Collection ID	1245
Type	SpectraCollection
Description	2,10 mg/kg
Processing log	Standardized ppm range to 11.7817:0.00043:-2.2. Set reference [0.030000,-0.030000]. Fixed baseline. Cropped ranges: 9.5,0.18. Zeroed ranges: 6.01,5.54;4.9,4.7.
Base sample ID	5421	5422	5423	5424	5425	5426	5427
Time	2	2	2	2	2	2	2
Classification	10 mg/kg	10 mg/kg	10 mg/kg	10 mg/kg	10 mg/kg	10 mg/kg	10 mg/kg
Sample ID							
Subject ID	183	180	29	30	181	182	28
Sample Description							
Weight							
Units of weight							
Species							
X	Y0	Y1	Y2	Y3	Y4	Y5	Y6
4.88837	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88794	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88751	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88708	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88665	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88622	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88579	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88536	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88493	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8845	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88407	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88364	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88321	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88278	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88235	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88192	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88149	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88106	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.88063	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8802	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87977	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87934	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87891	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87848	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87805	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87762	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87719	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87676	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87633	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8759	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87547	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87504	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87461	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87418	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87375	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87332	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87289	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87246	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87203	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8716	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87117	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87074	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.87031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86988	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86945	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86902	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86859	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86816	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86773	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8673	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86687	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86644	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86601	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86558	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86515	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86472	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86429	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86386	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86343	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.863	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86257	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86214	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86171	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86128	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.86042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85999	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85956	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85913	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8587	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85827	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85784	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85741	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85698	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85655	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85612	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85569	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85526	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85483	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8544	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85397	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85311	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85268	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85225	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85182	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85139	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85096	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.85053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8501	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84967	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84924	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84881	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84838	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84795	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84752	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84709	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84666	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84623	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8458	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84537	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84494	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84451	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84408	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84365	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84322	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84279	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84193	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8415	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84107	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84064	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.84021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83978	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83935	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83892	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83849	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83806	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83763	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83677	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83634	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83591	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83548	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83505	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83462	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83419	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83376	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8329	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83247	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83204	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83161	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.83032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82989	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82946	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82903	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8286	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82817	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82774	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82731	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82688	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82645	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82602	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82559	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82516	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82473	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82387	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82344	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82301	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82258	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82215	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82172	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82129	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82086	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81957	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81914	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81871	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81828	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81785	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81742	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81699	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81656	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81613	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8157	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81527	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81484	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81441	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81398	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81355	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81312	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81269	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81226	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81183	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81097	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.81011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80968	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80925	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80882	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80839	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80796	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80753	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80624	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80581	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80538	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80495	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80452	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80409	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80366	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80323	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80237	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80194	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80151	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.80022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79979	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79936	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79893	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7985	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79807	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79764	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79721	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79678	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79635	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79592	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79549	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79506	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79463	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7942	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79377	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79334	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79291	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79205	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79119	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.79033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7899	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78947	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78904	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78861	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78818	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78775	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78732	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78689	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78646	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78603	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7856	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78517	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78474	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78431	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78388	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78345	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78302	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78259	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78216	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78173	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7813	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78087	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.78001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77958	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77915	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77872	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77829	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77786	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77743	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.777	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77657	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77614	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77571	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77528	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77485	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77442	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77399	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77356	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77313	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7727	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77227	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77141	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77098	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.77012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76969	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76926	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76883	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7684	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76797	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76754	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76711	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76668	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76625	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76582	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76539	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76496	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76453	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7641	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76367	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76324	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76281	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76238	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76195	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76109	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.76023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7598	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75937	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75894	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75851	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75808	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75765	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75722	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75679	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75636	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75593	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7555	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75507	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75464	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75421	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75378	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75335	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75292	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75249	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75206	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75163	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7512	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.75034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74991	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74948	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74862	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74819	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74776	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74733	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7469	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74647	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74604	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74561	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74518	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74475	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74432	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74389	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74346	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74303	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74217	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74174	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74131	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74088	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.74002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73959	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73916	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73873	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7383	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73787	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73744	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73701	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73658	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73615	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73572	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73529	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73486	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73443	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.734	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73357	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73314	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73271	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73185	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73099	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.73013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7297	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72927	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72884	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72841	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72798	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72755	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72712	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72669	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72626	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72583	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7254	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72497	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72454	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72411	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72368	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72325	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72282	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72239	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72196	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72153	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7211	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72067	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.72024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71981	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71938	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71895	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71809	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71766	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71723	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71637	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71594	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71551	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71508	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71465	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71422	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71379	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71336	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71293	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71207	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.71078	0.0	0.0	0.0	0.0	0.0	0.0	0.0
